doc,topic,weight
danskebank,TOPIC_6,5.3807057432146104e-05
danskebank,TOPIC_7,5.380692132633948e-05
danskebank,TOPIC_8,5.3806936800402875e-05
danskebank,TOPIC_9,5.380689487052913e-05
danskebank,TOPIC_10,5.380689109407467e-05
danskebank,TOPIC_11,5.380690731356762e-05
danskebank,TOPIC_12,5.3806923452724505e-05
danskebank,TOPIC_13,5.380689444575895e-05
danskebank,TOPIC_14,5.3806899341045875e-05
dnvgl,TOPIC_0,0.0002355715083774072
dnvgl,TOPIC_1,0.000235571603428456
dnvgl,TOPIC_2,0.00023557147635426155
dnvgl,TOPIC_3,0.996701997763518
dnvgl,TOPIC_4,0.00023557153051783524
dnvgl,TOPIC_5,0.00023557175831172292
dnvgl,TOPIC_6,0.00023557194220129462
dnvgl,TOPIC_7,0.00023557162807496688
dnvgl,TOPIC_8,0.00023557174490346504
dnvgl,TOPIC_9,0.00023557148431850483
dnvgl,TOPIC_10,0.00023557146714391465
dnvgl,TOPIC_11,0.00023557150923760145
dnvgl,TOPIC_12,0.00023557159096907778
dnvgl,TOPIC_13,0.00023557147401352655
dnvgl,TOPIC_14,0.00023557151863013698
runi,TOPIC_0,0.0003333338005025406
runi,TOPIC_1,0.10503180455733575
runi,TOPIC_2,0.0003333337370490811
runi,TOPIC_3,0.8906348552042264
runi,TOPIC_4,0.0003333337594932824
runi,TOPIC_5,0.0003333340218043733
runi,TOPIC_6,0.0003333341598683316
runi,TOPIC_7,0.0003333339830009915
runi,TOPIC_8,0.0003333340046387041
runi,TOPIC_9,0.00033333377624035997
runi,TOPIC_10,0.00033333375314768967
runi,TOPIC_11,0.00033333379506442527
runi,TOPIC_12,0.0003333338998998697
runi,TOPIC_13,0.00033333376175325927
runi,TOPIC_14,0.00033333378597488896
energihjem,TOPIC_0,0.0003333337567194879
energihjem,TOPIC_1,0.00033333385529845706
energihjem,TOPIC_2,0.0003333336895336291
energihjem,TOPIC_3,0.9953333263383303
energihjem,TOPIC_4,0.00033333376213653677
energihjem,TOPIC_5,0.0003333340358400871
energihjem,TOPIC_6,0.00033333429043563216
energihjem,TOPIC_7,0.0003333338546552324
energihjem,TOPIC_8,0.0003333339478434035
energihjem,TOPIC_9,0.000333333698234464
energihjem,TOPIC_10,0.0003333336867402629
energihjem,TOPIC_11,0.00033333371700011954
energihjem,TOPIC_12,0.00033333391689491595
energihjem,TOPIC_13,0.00033333369334002027
energihjem,TOPIC_14,0.00033333375699755313
aalborgportland,TOPIC_0,0.00476190853237382
aalborgportland,TOPIC_1,0.004761911775139492
aalborgportland,TOPIC_2,0.004761907629229714
aalborgportland,TOPIC_3,0.9333332588960801
aalborgportland,TOPIC_4,0.004761908837120383
aalborgportland,TOPIC_5,0.0047619115785439555
aalborgportland,TOPIC_6,0.004761910675230788
aalborgportland,TOPIC_7,0.004761910672875296
aalborgportland,TOPIC_8,0.004761917809770911
aalborgportland,TOPIC_9,0.004761908248188136
aalborgportland,TOPIC_10,0.004761908144678335
aalborgportland,TOPIC_11,0.004761908221295149
aalborgportland,TOPIC_12,0.0047619124671314135
aalborgportland,TOPIC_13,0.004761907748764557
aalborgportland,TOPIC_14,0.004761908763578041
viegandmaagoe,TOPIC_0,0.0007246387240892125
viegandmaagoe,TOPIC_1,0.0007246386368191969
viegandmaagoe,TOPIC_2,0.000724638461671066
viegandmaagoe,TOPIC_3,0.9898550563522399
viegandmaagoe,TOPIC_4,0.0007246386654108774
viegandmaagoe,TOPIC_5,0.0007246395095584357
viegandmaagoe,TOPIC_6,0.000724639409876856
viegandmaagoe,TOPIC_7,0.000724638880224886
viegandmaagoe,TOPIC_8,0.0007246392532300676
viegandmaagoe,TOPIC_9,0.0007246384484806527
viegandmaagoe,TOPIC_10,0.0007246384216718964
viegandmaagoe,TOPIC_11,0.0007246387199152816
viegandmaagoe,TOPIC_12,0.0007246394545338892
viegandmaagoe,TOPIC_13,0.0007246384752802754
viegandmaagoe,TOPIC_14,0.0007246385869972359
concito,TOPIC_0,0.0005952388093267145
concito,TOPIC_1,0.0005952389975187408
concito,TOPIC_2,0.0005952386590508137
concito,TOPIC_3,0.9916666554779824
concito,TOPIC_4,0.0005952387697658668
concito,TOPIC_5,0.0005952392076334522
concito,TOPIC_6,0.0005952393186738023
concito,TOPIC_7,0.0005952390333805181
concito,TOPIC_8,0.0005952391958765345
concito,TOPIC_9,0.0005952386713932265
concito,TOPIC_10,0.0005952386456865105
concito,TOPIC_11,0.0005952386983830656
concito,TOPIC_12,0.0005952390870257622
concito,TOPIC_13,0.0005952386515911204
concito,TOPIC_14,0.0005952387767115679
danskaffaldsforening,TOPIC_0,0.10103256095300148
danskaffaldsforening,TOPIC_1,0.0007092216198305794
danskaffaldsforening,TOPIC_2,0.0007092208378469872
danskaffaldsforening,TOPIC_3,0.5722651103396517
danskaffaldsforening,TOPIC_4,0.000709220994665915
danskaffaldsforening,TOPIC_5,0.0007092217651034161
danskaffaldsforening,TOPIC_6,0.31819167503624624
danskaffaldsforening,TOPIC_7,0.000709221218402692
danskaffaldsforening,TOPIC_8,0.000709221288630247
danskaffaldsforening,TOPIC_9,0.000709220885603846
danskaffaldsforening,TOPIC_10,0.0007092208389791893
danskaffaldsforening,TOPIC_11,0.0007092208715312692
danskaffaldsforening,TOPIC_12,0.0007092215246796463
danskaffaldsforening,TOPIC_13,0.0007092209008749041
danskaffaldsforening,TOPIC_14,0.000709220924952106
vetcur,TOPIC_0,0.0003072200437675441
vetcur,TOPIC_1,0.00030722090728525997
vetcur,TOPIC_2,0.00030721997578269733
vetcur,TOPIC_3,0.995698918226284
vetcur,TOPIC_4,0.00030722002704203764
vetcur,TOPIC_5,0.00030722021300885657
vetcur,TOPIC_6,0.00030722023456292646
vetcur,TOPIC_7,0.00030722012580901515
vetcur,TOPIC_8,0.0003072202101142018
vetcur,TOPIC_9,0.0003072199748147288
vetcur,TOPIC_10,0.000307219971210883
vetcur,TOPIC_11,0.00030722001984947116
vetcur,TOPIC_12,0.00030722002639153547
vetcur,TOPIC_13,0.00030721997596062044
vetcur,TOPIC_14,0.00030722006811617197
biogan,TOPIC_0,0.0003944777698685635
biogan,TOPIC_1,0.0003944779429225918
biogan,TOPIC_2,0.00039447773839140966
biogan,TOPIC_3,0.9944773100583022
biogan,TOPIC_4,0.00039447779648569024
biogan,TOPIC_5,0.0003944780718671367
biogan,TOPIC_6,0.00039447796218996736
biogan,TOPIC_7,0.00039447793061622667
biogan,TOPIC_8,0.00039447799661201244
biogan,TOPIC_9,0.0003944777160754034
biogan,TOPIC_10,0.00039447776141496077
biogan,TOPIC_11,0.000394477779063075
biogan,TOPIC_12,0.0003944779376568505
biogan,TOPIC_13,0.0003944777387283328
biogan,TOPIC_14,0.000394477799805487
tapasamor,TOPIC_0,0.0011695922963723458
tapasamor,TOPIC_1,0.0011695934759753453
tapasamor,TOPIC_2,0.001169591984176579
tapasamor,TOPIC_3,0.9836257035865305
tapasamor,TOPIC_4,0.0011695922558462725
tapasamor,TOPIC_5,0.001169593202726328
tapasamor,TOPIC_6,0.001169592742596822
tapasamor,TOPIC_7,0.0011695926255264285
tapasamor,TOPIC_8,0.0011695941677055807
tapasamor,TOPIC_9,0.0011695921603127315
tapasamor,TOPIC_10,0.0011695922681662974
tapasamor,TOPIC_11,0.0011695920575545225
tapasamor,TOPIC_12,0.0011695927313984938
tapasamor,TOPIC_13,0.0011695922044842786
tapasamor,TOPIC_14,0.0011695922406274669
energinet,TOPIC_0,0.0035087764605534785
energinet,TOPIC_1,0.0035087788221818115
energinet,TOPIC_2,0.0035087776426176976
energinet,TOPIC_3,0.9508771103230398
energinet,TOPIC_4,0.0035087767918863732
energinet,TOPIC_5,0.003508778877214743
energinet,TOPIC_6,0.003508783124387821
energinet,TOPIC_7,0.0035087786780640265
energinet,TOPIC_8,0.003508779807429363
energinet,TOPIC_9,0.003508776140547286
energinet,TOPIC_10,0.0035087762479692
energinet,TOPIC_11,0.0035087757392344913
energinet,TOPIC_12,0.003508777930581109
energinet,TOPIC_13,0.003508776456239818
energinet,TOPIC_14,0.0035087769580532838
seismonaut,TOPIC_0,8.492579703602556e-05
seismonaut,TOPIC_1,8.492582460384986e-05
seismonaut,TOPIC_2,8.492578242484764e-05
seismonaut,TOPIC_3,0.9988110385371024
seismonaut,TOPIC_4,8.492579571119353e-05
seismonaut,TOPIC_5,8.49258594438263e-05
seismonaut,TOPIC_6,8.49259423154018e-05
seismonaut,TOPIC_7,8.492583285094972e-05
seismonaut,TOPIC_8,8.492586445193807e-05
seismonaut,TOPIC_9,8.492578411782855e-05
seismonaut,TOPIC_10,8.492577491643724e-05
seismonaut,TOPIC_11,8.492579440929948e-05
seismonaut,TOPIC_12,8.492583411709498e-05
seismonaut,TOPIC_13,8.492578047849439e-05
seismonaut,TOPIC_14,8.492579602035527e-05
hedensted,TOPIC_0,0.00013550150405289348
hedensted,TOPIC_1,0.1978963934111386
hedensted,TOPIC_2,0.00013550146942304663
hedensted,TOPIC_3,0.8003420864881143
hedensted,TOPIC_4,0.0001355015009534661
hedensted,TOPIC_5,0.00013550171173686956
hedensted,TOPIC_6,0.00013550164223552702
hedensted,TOPIC_7,0.00013550155233498626
hedensted,TOPIC_8,0.00013550162500697492
hedensted,TOPIC_9,0.00013550147389274704
hedensted,TOPIC_10,0.00013550146907500687
hedensted,TOPIC_11,0.00013550148517473676
hedensted,TOPIC_12,0.00013550169919088306
hedensted,TOPIC_13,0.00013550147357275323
hedensted,TOPIC_14,0.0001355014940971637
torvekoekken,TOPIC_0,0.00030581075507144656
torvekoekken,TOPIC_1,0.0003058110328647717
torvekoekken,TOPIC_2,0.0003058107043849439
torvekoekken,TOPIC_3,0.9957186480672314
torvekoekken,TOPIC_4,0.0003058107602601097
torvekoekken,TOPIC_5,0.0003058114733984263
torvekoekken,TOPIC_6,0.00030581103507300864
torvekoekken,TOPIC_7,0.00030581085717925954
torvekoekken,TOPIC_8,0.00030581096133607406
torvekoekken,TOPIC_9,0.00030581068991831876
torvekoekken,TOPIC_10,0.0003058106885810452
torvekoekken,TOPIC_11,0.0003058107329528472
torvekoekken,TOPIC_12,0.0003058108100251683
torvekoekken,TOPIC_13,0.0003058106838075275
torvekoekken,TOPIC_14,0.0003058107479156737
danishcrown,TOPIC_0,0.0006289316238241485
danishcrown,TOPIC_1,0.0006289318449788525
danishcrown,TOPIC_2,0.0006289315553918577
danishcrown,TOPIC_3,0.991194955290428
danishcrown,TOPIC_4,0.0006289316819561666
danishcrown,TOPIC_5,0.0006289320778103666
danishcrown,TOPIC_6,0.000628932215660536
danishcrown,TOPIC_7,0.0006289318984452849
danishcrown,TOPIC_8,0.0006289320492788544
danishcrown,TOPIC_9,0.00062893159744883
danishcrown,TOPIC_10,0.0006289315496147253
danishcrown,TOPIC_11,0.0006289316193012535
danishcrown,TOPIC_12,0.0006289316382561216
danishcrown,TOPIC_13,0.0006289315477718421
danishcrown,TOPIC_14,0.0006289318098332899
danskelbilalliance,TOPIC_0,0.01666668090189555
danskelbilalliance,TOPIC_1,0.01666668551814361
danskelbilalliance,TOPIC_2,0.01666667286444742
danskelbilalliance,TOPIC_3,0.7666664038332544
danskelbilalliance,TOPIC_4,0.016666679246517897
danskelbilalliance,TOPIC_5,0.016666731820210716
danskelbilalliance,TOPIC_6,0.016666696962626893
danskelbilalliance,TOPIC_7,0.016666693107099843
danskelbilalliance,TOPIC_8,0.016666694628548143
danskelbilalliance,TOPIC_9,0.016666673234799943
danskelbilalliance,TOPIC_10,0.01666667324457439
danskelbilalliance,TOPIC_11,0.016666674032327092
danskelbilalliance,TOPIC_12,0.01666668816616693
danskelbilalliance,TOPIC_13,0.016666671529438133
danskelbilalliance,TOPIC_14,0.01666668090994916
dankoeling,TOPIC_0,0.0004273510478285628
dankoeling,TOPIC_1,0.00042735138802126705
dankoeling,TOPIC_2,0.0004273509229007004
dankoeling,TOPIC_3,0.9940170845197337
dankoeling,TOPIC_4,0.00042735100849230817
dankoeling,TOPIC_5,0.0004273513025218428
dankoeling,TOPIC_6,0.0004273516106394475
dankoeling,TOPIC_7,0.00042735115966981325
dankoeling,TOPIC_8,0.0004273512253209641
dankoeling,TOPIC_9,0.00042735095315470697
dankoeling,TOPIC_10,0.00042735092780489385
dankoeling,TOPIC_11,0.00042735096460164206
dankoeling,TOPIC_12,0.000427351006640684
dankoeling,TOPIC_13,0.0004273509550050016
dankoeling,TOPIC_14,0.00042735100766429175
esbjerg,TOPIC_0,0.37002268119215675
esbjerg,TOPIC_1,9.45627986709676e-05
esbjerg,TOPIC_2,9.456272065151435e-05
esbjerg,TOPIC_3,0.6287480027189576
esbjerg,TOPIC_4,9.456274760155571e-05
esbjerg,TOPIC_5,9.456290030558518e-05
esbjerg,TOPIC_6,9.456286452803872e-05
esbjerg,TOPIC_7,9.45627931929316e-05
esbjerg,TOPIC_8,9.456281974453186e-05
esbjerg,TOPIC_9,9.456272693692432e-05
esbjerg,TOPIC_10,9.456273240874275e-05
esbjerg,TOPIC_11,9.456273049476425e-05
esbjerg,TOPIC_12,9.456278257586414e-05
esbjerg,TOPIC_13,9.456272962307678e-05
esbjerg,TOPIC_14,9.456274215126482e-05
danishhealthtech,TOPIC_0,6.922818156518762e-05
danishhealthtech,TOPIC_1,6.922821566419117e-05
danishhealthtech,TOPIC_2,6.922817063986511e-05
danishhealthtech,TOPIC_3,0.999030805086118
danishhealthtech,TOPIC_4,6.922818361589339e-05
danishhealthtech,TOPIC_5,6.922823412751408e-05
danishhealthtech,TOPIC_6,6.922838489722876e-05
danishhealthtech,TOPIC_7,6.922821446470286e-05
danishhealthtech,TOPIC_8,6.922824414040095e-05
danishhealthtech,TOPIC_9,6.922817139158038e-05
danishhealthtech,TOPIC_10,6.922816517400496e-05
danishhealthtech,TOPIC_11,6.922818537177795e-05
danishhealthtech,TOPIC_12,6.922821615392215e-05
danishhealthtech,TOPIC_13,6.92281678415269e-05
danishhealthtech,TOPIC_14,6.922817883422328e-05
industriensfond,TOPIC_0,9.704040135666574e-05
industriensfond,TOPIC_1,9.70404421468571e-05
industriensfond,TOPIC_2,9.704038264082416e-05
industriensfond,TOPIC_3,0.9986414340668366
industriensfond,TOPIC_4,9.704040241852276e-05
industriensfond,TOPIC_5,9.704047986240596e-05
industriensfond,TOPIC_6,9.704048382752612e-05
industriensfond,TOPIC_7,9.704043818143762e-05
industriensfond,TOPIC_8,9.70404478937234e-05
industriensfond,TOPIC_9,9.704039045760348e-05
industriensfond,TOPIC_10,9.704038156336615e-05
industriensfond,TOPIC_11,9.704039395383232e-05
industriensfond,TOPIC_12,9.704050576292422e-05
industriensfond,TOPIC_13,9.704038527120157e-05
industriensfond,TOPIC_14,9.704039782676161e-05
bu,TOPIC_0,0.00010718136101044923
bu,TOPIC_1,0.00010718130776467749
bu,TOPIC_2,0.00010718125510809757
bu,TOPIC_3,0.998499461759825
bu,TOPIC_4,0.00010718127243734302
bu,TOPIC_5,0.0001071813794466751
bu,TOPIC_6,0.00010718137038385023
bu,TOPIC_7,0.00010718131889286362
bu,TOPIC_8,0.00010718135255103934
bu,TOPIC_9,0.0001071812534266396
bu,TOPIC_10,0.0001071812528147025
bu,TOPIC_11,0.00010718125769104513
bu,TOPIC_12,0.0001071813269977362
bu,TOPIC_13,0.00010718126135556131
bu,TOPIC_14,0.00010718127029442606
erhvervsraadet,TOPIC_0,0.0004597707679869993
erhvervsraadet,TOPIC_1,0.0004597707751342492
erhvervsraadet,TOPIC_2,0.0004597705767487246
erhvervsraadet,TOPIC_3,0.993563208239368
erhvervsraadet,TOPIC_4,0.0004597707572938152
erhvervsraadet,TOPIC_5,0.00045977193199251613
erhvervsraadet,TOPIC_6,0.0004597712809209482
erhvervsraadet,TOPIC_7,0.00045977081822946527
erhvervsraadet,TOPIC_8,0.00045977101914835525
erhvervsraadet,TOPIC_9,0.0004597705562005132
erhvervsraadet,TOPIC_10,0.00045977059674071465
erhvervsraadet,TOPIC_11,0.0004597706414925715
erhvervsraadet,TOPIC_12,0.0004597707874457313
erhvervsraadet,TOPIC_13,0.00045977058242765013
erhvervsraadet,TOPIC_14,0.00045977066886989786
cavemakers,TOPIC_0,0.00083333419812681
cavemakers,TOPIC_1,0.0008333344133665787
cavemakers,TOPIC_2,0.0008333340660523547
cavemakers,TOPIC_3,0.9883333191387077
cavemakers,TOPIC_4,0.0008333342682799971
cavemakers,TOPIC_5,0.000833334494549968
cavemakers,TOPIC_6,0.0008333352704492275
cavemakers,TOPIC_7,0.0008333345155597582
cavemakers,TOPIC_8,0.0008333348721701336
cavemakers,TOPIC_9,0.0008333340698181888
cavemakers,TOPIC_10,0.0008333340127161272
cavemakers,TOPIC_11,0.00083333418101778
cavemakers,TOPIC_12,0.0008333342195489068
cavemakers,TOPIC_13,0.0008333340788872363
cavemakers,TOPIC_14,0.0008333342007489874
copenhagencartel,TOPIC_0,0.00014619898776915423
copenhagencartel,TOPIC_1,0.0001461991034307826
copenhagencartel,TOPIC_2,0.00014619897035930018
copenhagencartel,TOPIC_3,0.9979532136308088
copenhagencartel,TOPIC_4,0.0001461989800794969
copenhagencartel,TOPIC_5,0.0001461990679585149
copenhagencartel,TOPIC_6,0.00014619907410826015
copenhagencartel,TOPIC_7,0.00014619906321095913
copenhagencartel,TOPIC_8,0.00014619920433002752
copenhagencartel,TOPIC_9,0.00014619896816032301
copenhagencartel,TOPIC_10,0.00014619896006297728
copenhagencartel,TOPIC_11,0.00014619900626339314
copenhagencartel,TOPIC_12,0.00014619903414407408
copenhagencartel,TOPIC_13,0.00014619896128537443
copenhagencartel,TOPIC_14,0.00014619898802876205
klimabevaegelsen,TOPIC_0,0.002666670957482012
klimabevaegelsen,TOPIC_1,0.002666670354129899
klimabevaegelsen,TOPIC_2,0.0026666703573797156
klimabevaegelsen,TOPIC_3,0.9626666028225964
klimabevaegelsen,TOPIC_4,0.002666670806008045
klimabevaegelsen,TOPIC_5,0.002666671327362455
klimabevaegelsen,TOPIC_6,0.0026666760905706675
klimabevaegelsen,TOPIC_7,0.0026666712021698714
klimabevaegelsen,TOPIC_8,0.002666672784057979
klimabevaegelsen,TOPIC_9,0.0026666705069308214
klimabevaegelsen,TOPIC_10,0.002666670367273425
klimabevaegelsen,TOPIC_11,0.002666670765484339
klimabevaegelsen,TOPIC_12,0.002666670725990154
klimabevaegelsen,TOPIC_13,0.0026666701687351564
klimabevaegelsen,TOPIC_14,0.0026666707638289514
ucl,TOPIC_0,0.00012099227054457563
ucl,TOPIC_1,0.00012099232084356092
ucl,TOPIC_2,0.0001209922489546112
ucl,TOPIC_3,0.9983061079075519
ucl,TOPIC_4,0.00012099227006130663
ucl,TOPIC_5,0.00012099234718469034
ucl,TOPIC_6,0.0001209923575819199
ucl,TOPIC_7,0.00012099232632660065
ucl,TOPIC_8,0.00012099236261725232
ucl,TOPIC_9,0.00012099225180842721
ucl,TOPIC_10,0.00012099224389336286
ucl,TOPIC_11,0.00012099226669871746
ucl,TOPIC_12,0.0001209923025671245
ucl,TOPIC_13,0.00012099225013945098
ucl,TOPIC_14,0.00012099227322636368
computerworldevents,TOPIC_0,0.0001806687444203309
computerworldevents,TOPIC_1,0.00018066878109490773
computerworldevents,TOPIC_2,0.0001806687234854971
computerworldevents,TOPIC_3,0.9974706356355437
computerworldevents,TOPIC_4,0.00018066873614469803
computerworldevents,TOPIC_5,0.0001806688604627062
computerworldevents,TOPIC_6,0.00018066887870598657
computerworldevents,TOPIC_7,0.00018066878257107217
computerworldevents,TOPIC_8,0.00018066882019162486
computerworldevents,TOPIC_9,0.00018066869990874916
computerworldevents,TOPIC_10,0.0001806687035742368
computerworldevents,TOPIC_11,0.00018066884047401383
computerworldevents,TOPIC_12,0.0001806703747385346
computerworldevents,TOPIC_13,0.00018066869838625598
computerworldevents,TOPIC_14,0.00018066872029771675
gyldendal,TOPIC_0,0.022222239066921043
gyldendal,TOPIC_1,0.022222248687629814
gyldendal,TOPIC_2,0.022222232398992403
gyldendal,TOPIC_3,0.6888884464752901
gyldendal,TOPIC_4,0.02222223694040467
gyldendal,TOPIC_5,0.02222224140625214
gyldendal,TOPIC_6,0.02222243685511417
gyldendal,TOPIC_7,0.022222252591001523
gyldendal,TOPIC_8,0.022222248536183327
gyldendal,TOPIC_9,0.02222223412122795
gyldendal,TOPIC_10,0.022222233303366933
gyldendal,TOPIC_11,0.02222223704200054
gyldendal,TOPIC_12,0.0222222438579102
gyldendal,TOPIC_13,0.022222232191265855
gyldendal,TOPIC_14,0.022222236526439426
combine,TOPIC_0,0.00025252558177197323
combine,TOPIC_1,0.00025252561612547385
combine,TOPIC_2,0.00025252550161297487
combine,TOPIC_3,0.9964646390951535
combine,TOPIC_4,0.00025252558453413385
combine,TOPIC_5,0.00025252813847269665
combine,TOPIC_6,0.0002525257609276117
combine,TOPIC_7,0.000252525643901603
combine,TOPIC_8,0.0002525257741053906
combine,TOPIC_9,0.00025252552806739046
combine,TOPIC_10,0.0002525255002394736
combine,TOPIC_11,0.0002525255199309512
combine,TOPIC_12,0.00025252569752458044
combine,TOPIC_13,0.00025252551173301244
combine,TOPIC_14,0.0002525255458992833
promentum,TOPIC_0,9.070306791929547e-05
promentum,TOPIC_1,9.070309515793136e-05
promentum,TOPIC_2,9.070305032741264e-05
promentum,TOPIC_3,0.9987301568280655
promentum,TOPIC_4,9.070305796046014e-05
promentum,TOPIC_5,9.070313691176317e-05
promentum,TOPIC_6,9.070318504232103e-05
promentum,TOPIC_7,9.070309915050939e-05
promentum,TOPIC_8,9.070311144822267e-05
promentum,TOPIC_9,9.070304531681903e-05
promentum,TOPIC_10,9.070303509064574e-05
promentum,TOPIC_11,9.070307862514996e-05
promentum,TOPIC_12,9.070311751821054e-05
promentum,TOPIC_13,9.070303752130995e-05
promentum,TOPIC_14,9.070305394444585e-05
ens,TOPIC_0,3.019327085198584e-05
ens,TOPIC_1,3.0193285858685034e-05
ens,TOPIC_2,3.0193261128083028e-05
ens,TOPIC_3,0.5584115205503516
ens,TOPIC_4,3.019326787761778e-05
ens,TOPIC_5,3.0193312617709525e-05
ens,TOPIC_6,3.0193309839389473e-05
ens,TOPIC_7,3.0193283391867323e-05
ens,TOPIC_8,3.0193290892701813e-05
ens,TOPIC_9,3.019326223525045e-05
ens,TOPIC_10,3.0193259908700946e-05
ens,TOPIC_11,3.0193263432971143e-05
ens,TOPIC_12,0.4411959668532806
ens,TOPIC_13,3.019326131524103e-05
ens,TOPIC_14,3.019326701745457e-05
dn,TOPIC_0,0.0002306808099347638
dn,TOPIC_1,0.00023068107640229207
dn,TOPIC_2,0.00023068074518965256
dn,TOPIC_3,0.9967704682173636
dn,TOPIC_4,0.00023068077672577908
dn,TOPIC_5,0.0002306809414910041
dn,TOPIC_6,0.00023068104729247335
dn,TOPIC_7,0.00023068086899325776
dn,TOPIC_8,0.00023068093610678362
dn,TOPIC_9,0.0002306807458222096
dn,TOPIC_10,0.00023068074546355564
dn,TOPIC_11,0.00023068076130818016
dn,TOPIC_12,0.00023068080373130065
dn,TOPIC_13,0.00023068074523570887
dn,TOPIC_14,0.00023068077893962857
ecoinnovation,TOPIC_0,0.0005012537184692649
ecoinnovation,TOPIC_1,0.0005012540958482941
ecoinnovation,TOPIC_2,0.0005012538557547923
ecoinnovation,TOPIC_3,0.9929824456035234
ecoinnovation,TOPIC_4,0.0005012536958487132
ecoinnovation,TOPIC_5,0.0005012542729236262
ecoinnovation,TOPIC_6,0.0005012547206621125
ecoinnovation,TOPIC_7,0.0005012539245271289
ecoinnovation,TOPIC_8,0.0005012540362049464
ecoinnovation,TOPIC_9,0.000501253647729017
ecoinnovation,TOPIC_10,0.0005012535788940258
ecoinnovation,TOPIC_11,0.0005012536454683832
ecoinnovation,TOPIC_12,0.0005012539758001232
ecoinnovation,TOPIC_13,0.000501253549242375
ecoinnovation,TOPIC_14,0.0005012536791038618
ikea,TOPIC_0,6.044130932323191e-05
ikea,TOPIC_1,6.0441318139850055e-05
ikea,TOPIC_2,6.044128874927224e-05
ikea,TOPIC_3,0.9991538216978285
ikea,TOPIC_4,6.044129412727196e-05
ikea,TOPIC_5,6.04413454088074e-05
ikea,TOPIC_6,6.044134728725286e-05
ikea,TOPIC_7,6.044131802769471e-05
ikea,TOPIC_8,6.044133064028499e-05
ikea,TOPIC_9,6.04412858836183e-05
ikea,TOPIC_10,6.0441284328296706e-05
ikea,TOPIC_11,6.044129257298112e-05
ikea,TOPIC_12,6.0441306545482465e-05
ikea,TOPIC_13,6.044128522576314e-05
ikea,TOPIC_14,6.044129591145282e-05
projectzero,TOPIC_0,0.0002267577666774384
projectzero,TOPIC_1,0.00022675777625889718
projectzero,TOPIC_2,0.00022675764468532358
projectzero,TOPIC_3,0.996825389858715
projectzero,TOPIC_4,0.00022675768197017641
projectzero,TOPIC_5,0.00022675942549187786
projectzero,TOPIC_6,0.00022675799102649352
projectzero,TOPIC_7,0.00022675779550324093
projectzero,TOPIC_8,0.00022675780778416327
projectzero,TOPIC_9,0.0002267576450400683
projectzero,TOPIC_10,0.00022675765046943882
projectzero,TOPIC_11,0.00022675765573708533
projectzero,TOPIC_12,0.00022675797758872033
projectzero,TOPIC_13,0.0002267576448012373
projectzero,TOPIC_14,0.0002267576782510055
kruger,TOPIC_0,0.00011799425427758565
kruger,TOPIC_1,0.0001179942889802752
kruger,TOPIC_2,0.00011799420504610967
kruger,TOPIC_3,0.998348080340802
kruger,TOPIC_4,0.00011799423033318145
kruger,TOPIC_5,0.00011799432732528344
kruger,TOPIC_6,0.00011799439498823626
kruger,TOPIC_7,0.00011799428854467938
kruger,TOPIC_8,0.00011799431513467738
kruger,TOPIC_9,0.00011799421642283771
kruger,TOPIC_10,0.00011799420812022767
kruger,TOPIC_11,0.00011799421993058192
kruger,TOPIC_12,0.00011799427044998503
kruger,TOPIC_13,0.00011799421045711827
kruger,TOPIC_14,0.00011799422918713683
nordea,TOPIC_0,0.00022522549176420294
nordea,TOPIC_1,0.00022522562152621866
nordea,TOPIC_2,0.00022522551728320462
nordea,TOPIC_3,0.9968468422452663
nordea,TOPIC_4,0.00022522550506544025
nordea,TOPIC_5,0.00022522572516920958
nordea,TOPIC_6,0.00022522569315783987
nordea,TOPIC_7,0.00022522557955973564
nordea,TOPIC_8,0.00022522563904331413
nordea,TOPIC_9,0.00022522546790244304
nordea,TOPIC_10,0.00022522546146681407
nordea,TOPIC_11,0.0002252255442003619
nordea,TOPIC_12,0.00022522555011190033
nordea,TOPIC_13,0.00022522545912884108
nordea,TOPIC_14,0.00022522549935402575
mannaz,TOPIC_0,3.8117064245224776e-05
mannaz,TOPIC_1,3.8117082103910436e-05
mannaz,TOPIC_2,3.811705551769125e-05
mannaz,TOPIC_3,0.9994663608004171
mannaz,TOPIC_4,3.8117063171608936e-05
mannaz,TOPIC_5,3.8117083812289555e-05
mannaz,TOPIC_6,3.811729752686528e-05
mannaz,TOPIC_7,3.8117078478158076e-05
mannaz,TOPIC_8,3.811709412095621e-05
mannaz,TOPIC_9,3.81170581519797e-05
mannaz,TOPIC_10,3.811705536061436e-05
mannaz,TOPIC_11,3.811706458635957e-05
mannaz,TOPIC_12,3.811708363016589e-05
mannaz,TOPIC_13,3.811705629621322e-05
mannaz,TOPIC_14,3.8117062580999744e-05
geus,TOPIC_0,0.001851853853926128
geus,TOPIC_1,0.0018518564924309793
geus,TOPIC_2,0.0018518535007804016
geus,TOPIC_3,0.9740740368023865
geus,TOPIC_4,0.0018518540873537262
geus,TOPIC_5,0.001851856327784575
geus,TOPIC_6,0.0018518560577812423
geus,TOPIC_7,0.0018518548716731859
geus,TOPIC_8,0.0018518550079797654
geus,TOPIC_9,0.0018518535912726206
geus,TOPIC_10,0.0018518534548617224
geus,TOPIC_11,0.0018518538129014374
