doc,topic,weight
moelven,TOPIC_8,0.0010928978435579444
moelven,TOPIC_9,0.0010929005382424018
moelven,TOPIC_10,0.0010928973744048392
moelven,TOPIC_11,0.001092897367286839
moelven,TOPIC_12,0.0010928987101483584
moelven,TOPIC_13,0.001092897445567171
moelven,TOPIC_14,0.001092897396226611
atp-ejendomme,TOPIC_0,0.00023809554104368475
atp-ejendomme,TOPIC_1,0.0002380957021996286
atp-ejendomme,TOPIC_2,0.9966666615692765
atp-ejendomme,TOPIC_3,0.0002380955122240514
atp-ejendomme,TOPIC_4,0.00023809556378311757
atp-ejendomme,TOPIC_5,0.00023809582066351774
atp-ejendomme,TOPIC_6,0.0002380955322352961
atp-ejendomme,TOPIC_7,0.00023809559590530502
atp-ejendomme,TOPIC_8,0.00023809553147603678
atp-ejendomme,TOPIC_9,0.00023809575193159215
atp-ejendomme,TOPIC_10,0.00023809552708360082
atp-ejendomme,TOPIC_11,0.00023809552881038992
atp-ejendomme,TOPIC_12,0.00023809572903753866
atp-ejendomme,TOPIC_13,0.000238095537251898
atp-ejendomme,TOPIC_14,0.00023809555707800362
globalcompact,TOPIC_0,7.532964255070214e-05
globalcompact,TOPIC_1,7.532964239860302e-05
globalcompact,TOPIC_2,0.9989453847787231
globalcompact,TOPIC_3,7.532963717353383e-05
globalcompact,TOPIC_4,7.532964430792395e-05
globalcompact,TOPIC_5,7.532973914293833e-05
globalcompact,TOPIC_6,7.53296415558779e-05
globalcompact,TOPIC_7,7.532967300466339e-05
globalcompact,TOPIC_8,7.532964030387856e-05
globalcompact,TOPIC_9,7.532969318168878e-05
globalcompact,TOPIC_10,7.532964517992263e-05
globalcompact,TOPIC_11,7.53296595060018e-05
globalcompact,TOPIC_12,7.532965367292343e-05
globalcompact,TOPIC_13,7.532964213031733e-05
globalcompact,TOPIC_14,7.5329667168108e-05
byoghavn,TOPIC_0,0.0006944452553724028
byoghavn,TOPIC_1,0.0006944466364185761
byoghavn,TOPIC_2,0.9902777608557113
byoghavn,TOPIC_3,0.0006944452776694325
byoghavn,TOPIC_4,0.0006944453261095578
byoghavn,TOPIC_5,0.0006944463736160431
byoghavn,TOPIC_6,0.0006944453616938634
byoghavn,TOPIC_7,0.0006944455041182737
byoghavn,TOPIC_8,0.000694445363441921
byoghavn,TOPIC_9,0.0006944458618913443
byoghavn,TOPIC_10,0.0006944453322037137
byoghavn,TOPIC_11,0.0006944452528075359
byoghavn,TOPIC_12,0.0006944465624097132
byoghavn,TOPIC_13,0.0006944453413383218
byoghavn,TOPIC_14,0.0006944456951982154
brandbjerg,TOPIC_0,0.00027777806741236915
brandbjerg,TOPIC_1,0.0002777781894505495
brandbjerg,TOPIC_2,0.9961111059408634
brandbjerg,TOPIC_3,0.00027777804049911893
brandbjerg,TOPIC_4,0.000277778125178424
brandbjerg,TOPIC_5,0.00027777848987014684
brandbjerg,TOPIC_6,0.0002777780606435377
brandbjerg,TOPIC_7,0.0002777781484172365
brandbjerg,TOPIC_8,0.00027777806376906296
brandbjerg,TOPIC_9,0.0002777783184467756
brandbjerg,TOPIC_10,0.00027777812388907793
brandbjerg,TOPIC_11,0.0002777780378850307
brandbjerg,TOPIC_12,0.00027777824712564174
brandbjerg,TOPIC_13,0.0002777780478391486
brandbjerg,TOPIC_14,0.000277778098710531
klspureprint,TOPIC_0,4.273507410050878e-05
klspureprint,TOPIC_1,4.2735095196559264e-05
klspureprint,TOPIC_2,4.27351505895646e-05
klspureprint,TOPIC_3,4.2735071316439824e-05
klspureprint,TOPIC_4,4.273508143376179e-05
klspureprint,TOPIC_5,4.2735126557948966e-05
klspureprint,TOPIC_6,4.273507516214541e-05
klspureprint,TOPIC_7,4.273509373496897e-05
klspureprint,TOPIC_8,4.2735074184953736e-05
klspureprint,TOPIC_9,4.273511336492441e-05
klspureprint,TOPIC_10,4.27350766623066e-05
klspureprint,TOPIC_11,4.273508071994392e-05
klspureprint,TOPIC_12,0.9994017087273882
klspureprint,TOPIC_13,4.273507332924173e-05
klspureprint,TOPIC_14,4.2735086258348544e-05
mercantec,TOPIC_0,0.0004901964988730345
mercantec,TOPIC_1,0.0004901965853921273
mercantec,TOPIC_2,0.9931372462143006
mercantec,TOPIC_3,0.0004901965192933064
mercantec,TOPIC_4,0.0004901967095894016
mercantec,TOPIC_5,0.0004901977831205982
mercantec,TOPIC_6,0.0004901965455295521
mercantec,TOPIC_7,0.0004901966683725992
mercantec,TOPIC_8,0.0004901965436151479
mercantec,TOPIC_9,0.0004901968394241232
mercantec,TOPIC_10,0.0004901966036554712
mercantec,TOPIC_11,0.0004901964933714849
mercantec,TOPIC_12,0.0004901966638478825
mercantec,TOPIC_13,0.0004901965618825901
mercantec,TOPIC_14,0.0004901967697320242
kost,TOPIC_0,0.0023809539060307664
kost,TOPIC_1,0.0023809544232615497
kost,TOPIC_2,0.9666666348946045
kost,TOPIC_3,0.0023809541764126907
kost,TOPIC_4,0.0023809544699116966
kost,TOPIC_5,0.00238095645404489
kost,TOPIC_6,0.002380954374008127
kost,TOPIC_7,0.002380955017438121
kost,TOPIC_8,0.002380954244030003
kost,TOPIC_9,0.00238095572561455
kost,TOPIC_10,0.002380954469069243
kost,TOPIC_11,0.0023809540887027632
kost,TOPIC_12,0.002380954437864727
kost,TOPIC_13,0.002380954399537865
kost,TOPIC_14,0.0023809549194686317
saint-gobain,TOPIC_0,0.0005509648536294504
saint-gobain,TOPIC_1,0.0005509654029471751
saint-gobain,TOPIC_2,0.9922864901076777
saint-gobain,TOPIC_3,0.0005509647288367055
saint-gobain,TOPIC_4,0.0005509648384746204
saint-gobain,TOPIC_5,0.0005509653282235526
saint-gobain,TOPIC_6,0.0005509647985871778
saint-gobain,TOPIC_7,0.0005509649504403417
saint-gobain,TOPIC_8,0.0005509647595365353
saint-gobain,TOPIC_9,0.0005509653830401968
saint-gobain,TOPIC_10,0.0005509648159439217
saint-gobain,TOPIC_11,0.0005509648937276735
saint-gobain,TOPIC_12,0.0005509654283251012
saint-gobain,TOPIC_13,0.0005509647801867077
saint-gobain,TOPIC_14,0.0005509649304232979
Greenlandic Ice Cap Water,TOPIC_0,0.005555558301723903
Greenlandic Ice Cap Water,TOPIC_1,0.00555555829343474
Greenlandic Ice Cap Water,TOPIC_2,0.005555558555400847
Greenlandic Ice Cap Water,TOPIC_3,0.005555558776438773
Greenlandic Ice Cap Water,TOPIC_4,0.005555559126259045
Greenlandic Ice Cap Water,TOPIC_5,0.9222221458717192
Greenlandic Ice Cap Water,TOPIC_6,0.005555558561422056
Greenlandic Ice Cap Water,TOPIC_7,0.005555558790898032
Greenlandic Ice Cap Water,TOPIC_8,0.005555558807685185
Greenlandic Ice Cap Water,TOPIC_9,0.005555562084711512
Greenlandic Ice Cap Water,TOPIC_10,0.00555555820350655
Greenlandic Ice Cap Water,TOPIC_11,0.005555581354441626
Greenlandic Ice Cap Water,TOPIC_12,0.0055555646252341915
Greenlandic Ice Cap Water,TOPIC_13,0.005555559169030294
Greenlandic Ice Cap Water,TOPIC_14,0.005555559478094082
Kingo Karlsen,TOPIC_0,0.0007575787978154988
Kingo Karlsen,TOPIC_1,0.0007575772999636678
Kingo Karlsen,TOPIC_2,0.280542565425189
Kingo Karlsen,TOPIC_3,0.0007575767895593152
Kingo Karlsen,TOPIC_4,0.0007575767877209383
Kingo Karlsen,TOPIC_5,0.7096089319663073
Kingo Karlsen,TOPIC_6,0.0007575768555389503
Kingo Karlsen,TOPIC_7,0.0007575772108890776
Kingo Karlsen,TOPIC_8,0.0007575767712598817
Kingo Karlsen,TOPIC_9,0.0007575776358366738
Kingo Karlsen,TOPIC_10,0.0007575767475334357
Kingo Karlsen,TOPIC_11,0.0007575767465939562
Kingo Karlsen,TOPIC_12,0.0007575773764253079
Kingo Karlsen,TOPIC_13,0.0007575768241610312
Kingo Karlsen,TOPIC_14,0.0007575767652061265
Rambøll,TOPIC_0,0.0020202038102297647
Rambøll,TOPIC_1,0.002020203035715349
Rambøll,TOPIC_2,0.0020202040313103513
Rambøll,TOPIC_3,0.002020202832462688
Rambøll,TOPIC_4,0.0020202030927053962
Rambøll,TOPIC_5,0.002020204261334471
Rambøll,TOPIC_6,0.0020202029225156208
Rambøll,TOPIC_7,0.002020203268423049
Rambøll,TOPIC_8,0.0020202028954451772
Rambøll,TOPIC_9,0.0020202050904633805
Rambøll,TOPIC_10,0.002020203050875767
Rambøll,TOPIC_11,0.97171715177993
Rambøll,TOPIC_12,0.0020202040198502857
Rambøll,TOPIC_13,0.002020202970963445
Rambøll,TOPIC_14,0.002020202937775244
Port of Aalborg,TOPIC_0,0.0066666708023234884
Port of Aalborg,TOPIC_1,0.006666673041959652
Port of Aalborg,TOPIC_2,0.006666676950346396
Port of Aalborg,TOPIC_3,0.006666670502107127
Port of Aalborg,TOPIC_4,0.006666671575484329
Port of Aalborg,TOPIC_5,0.006666675157857403
Port of Aalborg,TOPIC_6,0.006666669856150718
Port of Aalborg,TOPIC_7,0.006666671123913291
Port of Aalborg,TOPIC_8,0.006666670775685863
Port of Aalborg,TOPIC_9,0.2154982620767023
Port of Aalborg,TOPIC_10,0.0066666721915546396
Port of Aalborg,TOPIC_11,0.6978349968407008
Port of Aalborg,TOPIC_12,0.0066666730658141255
Port of Aalborg,TOPIC_13,0.006666675326414592
Port of Aalborg,TOPIC_14,0.00666667071298512
Aalborg Portland,TOPIC_0,0.0003454236682711993
Aalborg Portland,TOPIC_1,0.0003454236706823237
Aalborg Portland,TOPIC_2,0.6476533970418641
Aalborg Portland,TOPIC_3,0.0003454235278153312
Aalborg Portland,TOPIC_4,0.0003454236335588462
Aalborg Portland,TOPIC_5,0.0003454241133434528
Aalborg Portland,TOPIC_6,0.00034542356067148486
Aalborg Portland,TOPIC_7,0.00034542367873672354
Aalborg Portland,TOPIC_8,0.0003454235513891737
Aalborg Portland,TOPIC_9,0.3478560954555932
Aalborg Portland,TOPIC_10,0.0003454235671371608
Aalborg Portland,TOPIC_11,0.00034542352914703844
Aalborg Portland,TOPIC_12,0.00034542382571360695
Aalborg Portland,TOPIC_13,0.0003454235915937465
Aalborg Portland,TOPIC_14,0.000345423584482522
MT Højgaard,TOPIC_0,0.003921572511424821
MT Højgaard,TOPIC_1,0.003921575268036145
MT Højgaard,TOPIC_2,0.38248620753247914
MT Højgaard,TOPIC_3,0.003921572937995061
MT Højgaard,TOPIC_4,0.003921575451943334
MT Højgaard,TOPIC_5,0.5665333302904079
MT Højgaard,TOPIC_6,0.003921573477768018
MT Højgaard,TOPIC_7,0.003921574722983089
MT Højgaard,TOPIC_8,0.003921573110620341
MT Højgaard,TOPIC_9,0.003921575053963695
MT Højgaard,TOPIC_10,0.003921573520438834
MT Højgaard,TOPIC_11,0.003921572898378759
MT Højgaard,TOPIC_12,0.003921574966052931
MT Højgaard,TOPIC_13,0.0039215733743644355
MT Højgaard,TOPIC_14,0.0039215748831436074
Carlsberg,TOPIC_0,0.002666668292886436
Carlsberg,TOPIC_1,0.0026666679440463777
Carlsberg,TOPIC_2,0.0026666687316626893
Carlsberg,TOPIC_3,0.0026666676471103538
Carlsberg,TOPIC_4,0.0026666679653080234
Carlsberg,TOPIC_5,0.0026666700358284647
Carlsberg,TOPIC_6,0.00266666757038815
Carlsberg,TOPIC_7,0.0026666680394462844
Carlsberg,TOPIC_8,0.0026666678274780376
Carlsberg,TOPIC_9,0.002666670790235105
Carlsberg,TOPIC_10,0.002666667902739465
Carlsberg,TOPIC_11,0.9626666421439427
Carlsberg,TOPIC_12,0.0026666693299235425
Carlsberg,TOPIC_13,0.0026666679806331296
Carlsberg,TOPIC_14,0.0026666677983712664
Desmi,TOPIC_0,0.0035087729372876783
Desmi,TOPIC_1,0.0035087738884971706
Desmi,TOPIC_2,0.003508773975692237
Desmi,TOPIC_3,0.0035087733135935897
Desmi,TOPIC_4,0.0035087731878034453
Desmi,TOPIC_5,0.0035087739323570416
Desmi,TOPIC_6,0.003508773020932466
Desmi,TOPIC_7,0.003508773796424695
Desmi,TOPIC_8,0.003508773273757114
Desmi,TOPIC_9,0.0035087746946232405
Desmi,TOPIC_10,0.003508773463965149
Desmi,TOPIC_11,0.950877165968857
Desmi,TOPIC_12,0.003508778094694435
Desmi,TOPIC_13,0.003508773090411036
Desmi,TOPIC_14,0.00350877336110369
Niras,TOPIC_0,0.00277777844941017
Niras,TOPIC_1,0.002777778630557441
Niras,TOPIC_2,0.0027777796026063942
Niras,TOPIC_3,0.0027777784340481566
Niras,TOPIC_4,0.0027777785003704394
Niras,TOPIC_5,0.002777779638286724
Niras,TOPIC_6,0.0027777783836160797
Niras,TOPIC_7,0.002777778628126167
Niras,TOPIC_8,0.002777778529714008
Niras,TOPIC_9,0.0027777785960116817
Niras,TOPIC_10,0.0027777785321842973
Niras,TOPIC_11,0.9611110975807212
Niras,TOPIC_12,0.002777778951866235
Niras,TOPIC_13,0.002777778622103433
Niras,TOPIC_14,0.0027777789203776333
Grønlands Rejsebureau,TOPIC_0,0.0002506268571700866
Grønlands Rejsebureau,TOPIC_1,0.0002506268778454275
Grønlands Rejsebureau,TOPIC_2,0.5349814173689866
Grønlands Rejsebureau,TOPIC_3,0.0002506268643501148
Grønlands Rejsebureau,TOPIC_4,0.000250626870525188
Grønlands Rejsebureau,TOPIC_5,0.4617604327822285
Grønlands Rejsebureau,TOPIC_6,0.0002506268566263133
Grønlands Rejsebureau,TOPIC_7,0.0002506269220781751
Grønlands Rejsebureau,TOPIC_8,0.0002506268650125605
Grønlands Rejsebureau,TOPIC_9,0.0002506271410322316
Grønlands Rejsebureau,TOPIC_10,0.0002506269115237873
Grønlands Rejsebureau,TOPIC_11,0.00025062687865885254
Grønlands Rejsebureau,TOPIC_12,0.0002506269806722247
Grønlands Rejsebureau,TOPIC_13,0.00025062685910013673
Grønlands Rejsebureau,TOPIC_14,0.00025062696418947966
MOE A/S,TOPIC_0,0.06666666666666668
MOE A/S,TOPIC_1,0.06666666666666668
MOE A/S,TOPIC_2,0.06666666666666668
MOE A/S,TOPIC_3,0.06666666666666668
MOE A/S,TOPIC_4,0.06666666666666668
MOE A/S,TOPIC_5,0.06666666666666668
MOE A/S,TOPIC_6,0.06666666666666668
MOE A/S,TOPIC_7,0.06666666666666668
MOE A/S,TOPIC_8,0.06666666666666668
MOE A/S,TOPIC_9,0.06666666666666668
MOE A/S,TOPIC_10,0.06666666666666668
MOE A/S,TOPIC_11,0.06666666666666668
MOE A/S,TOPIC_12,0.06666666666666668
MOE A/S,TOPIC_13,0.06666666666666668
MOE A/S,TOPIC_14,0.06666666666666668
csrkompasset,TOPIC_0,0.00010700922284127375
csrkompasset,TOPIC_1,0.00010700929110131382
csrkompasset,TOPIC_2,0.8780986434530174
csrkompasset,TOPIC_3,0.00010700921630970202
csrkompasset,TOPIC_4,0.00010700927502789619
csrkompasset,TOPIC_5,0.12051023612957673
csrkompasset,TOPIC_6,0.0001070092274251962
csrkompasset,TOPIC_7,0.00010700925226432772
csrkompasset,TOPIC_8,0.0001070092268177862
csrkompasset,TOPIC_9,0.0001070093934081071
csrkompasset,TOPIC_10,0.00010700922966429923
csrkompasset,TOPIC_11,0.00010700924861239008
csrkompasset,TOPIC_12,0.00010700933993283271
csrkompasset,TOPIC_13,0.00010700924200346052
csrkompasset,TOPIC_14,0.00010700925199717996
